user_id,event_name,timestamp,device,product_id,category,price,success_flag
618,click_category,2025-11-13 21:12:13.757776,android,0,0,0.0,0
1058,view_home,2025-11-13 21:12:55.757776,android,0,0,0.0,0
4509,start_checkout,2025-11-13 21:13:42.757776,android,440,beauty,206.79,0
1357,click_category,2025-11-13 21:14:32.757776,ios,0,0,0.0,0
565,app_open,2025-11-13 21:15:25.757776,android,0,0,0.0,0
1118,click_category,2025-11-13 21:17:26.757776,ios,0,0,0.0,0
2188,view_cart,2025-11-13 21:22:14.757776,android,0,0,0.0,0
4441,view_product,2025-11-13 21:24:01.757776,android,1281,beauty,51.59,0
1149,view_cart,2025-11-13 21:27:43.757776,android,0,0,0.0,0
362,start_checkout,2025-11-13 21:31:39.757776,android,1358,electronics,72.76,0
2755,click_category,2025-11-13 21:32:39.757776,ios,0,0,0.0,0
4928,view_product,2025-11-13 21:38:22.757776,android,1188,home,253.2,0
415,view_product,2025-11-13 21:38:31.757776,android,1670,electronics,106.65,0
4146,start_checkout,2025-11-13 21:41:36.757776,android,671,sports,29.51,0
262,add_to_cart,2025-11-13 21:42:41.757776,ios,855,electronics,177.88,0
4016,click_category,2025-11-13 21:44:58.757776,web,0,0,0.0,0
2086,click_category,2025-11-13 21:50:45.757776,android,0,0,0.0,0
2597,add_to_cart,2025-11-13 21:51:13.757776,android,1351,home,39.13,0
1012,view_product,2025-11-13 21:53:39.757776,ios,283,electronics,118.59,0
486,view_product,2025-11-13 21:55:10.757776,android,1310,sports,117.93,0
1429,click_category,2025-11-13 21:57:47.757776,android,0,0,0.0,0
336,start_checkout,2025-11-13 22:00:41.757776,android,560,sports,40.56,0
1881,app_open,2025-11-13 22:01:13.757776,android,0,0,0.0,0
4927,view_cart,2025-11-13 22:01:42.757776,android,0,0,0.0,0
2907,payment_success,2025-11-13 22:06:10.757776,android,929,electronics,175.09,1
3372,app_open,2025-11-13 22:06:38.757776,ios,0,0,0.0,0
2384,app_open,2025-11-13 22:08:02.757776,android,0,0,0.0,0
2698,payment_success,2025-11-13 22:11:46.757776,web,1668,home,140.13,1
4052,click_category,2025-11-13 22:13:10.757776,android,0,0,0.0,0
3262,click_category,2025-11-13 22:13:37.757776,android,0,0,0.0,0
1932,add_to_cart,2025-11-13 22:14:55.757776,android,1853,home,210.89,0
2713,start_checkout,2025-11-13 22:16:00.757776,android,1262,home,131.31,0
1617,view_product,2025-11-13 22:16:58.757776,android,872,fashion,243.81,0
2751,app_open,2025-11-13 22:18:15.757776,android,0,0,0.0,0
3224,app_open,2025-11-13 22:19:25.757776,android,0,0,0.0,0
2995,view_home,2025-11-13 22:21:36.757776,android,0,0,0.0,0
4032,start_checkout,2025-11-13 22:22:46.757776,ios,160,electronics,66.46,0
1937,view_product,2025-11-13 22:23:35.757776,ios,1620,beauty,69.94,0
1324,app_open,2025-11-13 22:25:49.757776,ios,0,0,0.0,0
2773,start_checkout,2025-11-13 22:27:20.757776,android,641,fashion,49.97,0
2369,view_product,2025-11-13 22:33:42.757776,web,974,beauty,15.75,0
2121,click_category,2025-11-13 22:35:35.757776,ios,0,0,0.0,0
2072,app_open,2025-11-13 22:36:04.757776,android,0,0,0.0,0
3462,view_product,2025-11-13 22:36:58.757776,ios,1177,home,226.41,0
4140,view_home,2025-11-13 22:37:06.757776,android,0,0,0.0,0
4783,view_product,2025-11-13 22:37:13.757776,android,1,beauty,163.69,0
470,start_checkout,2025-11-13 22:37:29.757776,android,651,beauty,204.1,0
2967,payment_success,2025-11-13 22:37:54.757776,ios,1519,home,242.15,1
1522,view_home,2025-11-13 22:39:34.757776,android,0,0,0.0,0
283,app_open,2025-11-13 22:43:03.757776,web,0,0,0.0,0
3145,add_to_cart,2025-11-13 22:44:20.757776,android,1422,fashion,59.36,0
4616,start_checkout,2025-11-13 22:45:43.757776,ios,1749,fashion,112.96,0
2209,app_open,2025-11-13 22:50:15.757776,web,0,0,0.0,0
4543,view_home,2025-11-13 22:55:49.757776,web,0,0,0.0,0
860,view_home,2025-11-13 22:56:17.757776,android,0,0,0.0,0
4545,view_home,2025-11-13 22:59:58.757776,ios,0,0,0.0,0
2350,view_product,2025-11-13 23:00:07.757776,ios,1049,beauty,127.84,0
250,start_checkout,2025-11-13 23:00:20.757776,android,1683,electronics,139.51,0
4393,view_home,2025-11-13 23:02:42.757776,android,0,0,0.0,0
4212,add_to_cart,2025-11-13 23:08:13.757776,android,331,home,249.42,0
4224,add_to_cart,2025-11-13 23:16:20.757776,web,1147,home,164.55,0
2927,view_product,2025-11-13 23:19:59.757776,ios,1912,electronics,82.05,0
3200,click_category,2025-11-13 23:21:57.757776,web,0,0,0.0,0
423,view_product,2025-11-13 23:29:39.757776,android,1631,beauty,121.89,0
3126,click_category,2025-11-13 23:29:52.757776,ios,0,0,0.0,0
1745,start_checkout,2025-11-13 23:33:53.757776,ios,1977,fashion,256.29,0
3832,view_product,2025-11-13 23:35:49.757776,ios,342,home,48.65,0
3251,app_open,2025-11-13 23:37:56.757776,ios,0,0,0.0,0
2093,click_category,2025-11-13 23:39:41.757776,ios,0,0,0.0,0
2769,add_to_cart,2025-11-13 23:41:32.757776,android,746,sports,197.94,0
1927,start_checkout,2025-11-13 23:50:53.757776,ios,373,sports,156.19,0
4461,view_product,2025-11-13 23:53:00.757776,android,1982,home,98.37,0
2895,add_to_cart,2025-11-13 23:53:39.757776,android,959,home,252.49,0
2884,click_category,2025-11-13 23:54:24.757776,ios,0,0,0.0,0
3201,view_cart,2025-11-13 23:58:55.757776,ios,0,0,0.0,0
2394,view_home,2025-11-14 00:09:25.757776,android,0,0,0.0,0
4579,add_to_cart,2025-11-14 00:09:27.757776,ios,1328,sports,44.13,0
4263,start_checkout,2025-11-14 00:10:59.757776,android,256,fashion,12.31,0
346,view_product,2025-11-14 00:11:09.757776,web,1188,sports,218.29,0
1481,view_cart,2025-11-14 00:14:46.757776,ios,0,0,0.0,0
1487,add_to_cart,2025-11-14 00:15:46.757776,android,1148,home,57.19,0
233,view_product,2025-11-14 00:17:27.757776,android,1039,home,253.14,0
4781,click_category,2025-11-14 00:17:43.757776,android,0,0,0.0,0
1886,click_category,2025-11-14 00:21:50.757776,android,0,0,0.0,0
303,view_home,2025-11-14 00:23:35.757776,android,0,0,0.0,0
4422,view_product,2025-11-14 00:24:43.757776,ios,533,home,91.36,0
3051,click_category,2025-11-14 00:32:35.757776,ios,0,0,0.0,0
1643,payment_success,2025-11-14 00:32:49.757776,android,171,beauty,120.77,1
3272,view_home,2025-11-14 00:37:37.757776,android,0,0,0.0,0
2410,add_to_cart,2025-11-14 00:39:16.757776,android,1015,sports,199.31,0
1664,add_to_cart,2025-11-14 00:39:21.757776,android,1543,beauty,13.59,0
2624,view_home,2025-11-14 00:40:01.757776,ios,0,0,0.0,0
1175,view_cart,2025-11-14 00:44:23.757776,android,0,0,0.0,0
4386,view_product,2025-11-14 00:48:03.757776,android,1139,home,91.4,0
4492,start_checkout,2025-11-14 00:51:07.757776,web,1127,electronics,229.05,0
4447,app_open,2025-11-14 00:55:00.757776,web,0,0,0.0,0
2099,view_home,2025-11-14 00:56:30.757776,web,0,0,0.0,0
2696,click_category,2025-11-14 00:56:36.757776,web,0,0,0.0,0
1006,view_product,2025-11-14 00:56:51.757776,web,1974,fashion,120.83,0
2103,payment_success,2025-11-14 01:01:35.757776,android,1196,home,44.55,1
3006,view_product,2025-11-14 01:02:32.757776,ios,136,beauty,246.18,0
582,view_product,2025-11-14 01:03:56.757776,android,1379,home,230.96,0
1324,view_home,2025-11-14 01:05:25.757776,android,0,0,0.0,0
865,app_open,2025-11-14 01:07:23.757776,android,0,0,0.0,0
1169,view_cart,2025-11-14 01:10:23.757776,android,0,0,0.0,0
1079,view_cart,2025-11-14 01:12:44.757776,android,0,0,0.0,0
1445,add_to_cart,2025-11-14 01:17:27.757776,android,1197,home,121.58,0
1728,add_to_cart,2025-11-14 01:18:29.757776,android,1019,beauty,260.2,0
504,start_checkout,2025-11-14 01:23:04.757776,android,984,sports,238.71,0
1054,view_home,2025-11-14 01:24:46.757776,android,0,0,0.0,0
1993,click_category,2025-11-14 01:31:50.757776,android,0,0,0.0,0
4063,view_home,2025-11-14 01:31:51.757776,android,0,0,0.0,0
1713,add_to_cart,2025-11-14 01:35:34.757776,android,1640,fashion,213.12,0
2912,view_product,2025-11-14 01:36:33.757776,android,19,fashion,35.89,0
1896,app_open,2025-11-14 01:38:08.757776,android,0,0,0.0,0
1381,view_product,2025-11-14 01:38:57.757776,android,253,fashion,136.66,0
2956,add_to_cart,2025-11-14 01:40:18.757776,android,380,fashion,247.87,0
4694,app_open,2025-11-14 01:44:46.757776,web,0,0,0.0,0
4795,add_to_cart,2025-11-14 01:48:05.757776,android,1647,sports,232.64,0
84,view_home,2025-11-14 01:51:27.757776,ios,0,0,0.0,0
3935,view_home,2025-11-14 01:53:31.757776,ios,0,0,0.0,0
94,app_open,2025-11-14 01:54:42.757776,android,0,0,0.0,0
2669,app_open,2025-11-14 01:55:57.757776,android,0,0,0.0,0
128,app_open,2025-11-14 01:56:36.757776,android,0,0,0.0,0
2661,view_product,2025-11-14 01:57:28.757776,android,265,sports,236.7,0
545,start_checkout,2025-11-14 01:58:57.757776,ios,549,beauty,253.53,0
946,add_to_cart,2025-11-14 01:59:09.757776,android,231,sports,235.14,0
1987,start_checkout,2025-11-14 02:03:59.757776,ios,991,home,264.47,0
4965,start_checkout,2025-11-14 02:08:11.757776,android,1292,fashion,159.19,0
3740,view_product,2025-11-14 02:10:23.757776,ios,179,fashion,29.25,0
2467,app_open,2025-11-14 02:12:06.757776,web,0,0,0.0,0
4393,view_home,2025-11-14 02:12:57.757776,android,0,0,0.0,0
1744,view_cart,2025-11-14 02:19:14.757776,android,0,0,0.0,0
1605,start_checkout,2025-11-14 02:24:46.757776,web,83,home,269.19,0
931,view_home,2025-11-14 02:25:11.757776,android,0,0,0.0,0
1855,payment_success,2025-11-14 02:31:26.757776,android,156,electronics,157.03,1
1297,view_home,2025-11-14 02:34:30.757776,android,0,0,0.0,0
3630,view_product,2025-11-14 02:35:12.757776,web,201,sports,269.42,0
1354,view_home,2025-11-14 02:37:18.757776,android,0,0,0.0,0
3739,view_home,2025-11-14 02:46:06.757776,ios,0,0,0.0,0
2013,view_product,2025-11-14 02:54:40.757776,ios,280,electronics,170.94,0
794,logout,2025-11-14 03:00:13.757776,ios,0,0,0.0,0
695,start_checkout,2025-11-14 03:05:09.757776,ios,534,fashion,5.23,0
296,view_product,2025-11-14 03:05:35.757776,android,1359,sports,205.72,0
3056,view_product,2025-11-14 03:08:52.757776,android,15,fashion,298.45,0
4503,add_to_cart,2025-11-14 03:10:21.757776,android,322,beauty,110.01,0
3910,view_product,2025-11-14 03:12:30.757776,android,241,beauty,100.37,0
4650,app_open,2025-11-14 03:13:09.757776,ios,0,0,0.0,0
3111,view_home,2025-11-14 03:14:13.757776,android,0,0,0.0,0
2037,app_open,2025-11-14 03:17:52.757776,android,0,0,0.0,0
53,add_to_cart,2025-11-14 03:18:54.757776,android,1837,electronics,125.41,0
2133,view_product,2025-11-14 03:28:54.757776,web,1823,sports,121.68,0
2505,view_product,2025-11-14 03:30:53.757776,ios,1914,beauty,247.02,0
4885,payment_success,2025-11-14 03:36:04.757776,web,1178,home,138.46,1
2475,view_product,2025-11-14 03:36:37.757776,ios,719,beauty,179.39,0
2966,payment_success,2025-11-14 03:39:31.757776,android,163,sports,89.93,1
1408,start_checkout,2025-11-14 03:40:37.757776,ios,392,home,233.29,0
2793,view_cart,2025-11-14 03:43:49.757776,android,0,0,0.0,0
1385,view_cart,2025-11-14 03:48:43.757776,web,0,0,0.0,0
2285,view_product,2025-11-14 03:53:59.757776,web,1067,electronics,247.61,0
226,start_checkout,2025-11-14 04:04:44.757776,android,1323,electronics,42.85,0
3040,view_product,2025-11-14 04:08:53.757776,ios,445,beauty,271.87,0
4609,add_to_cart,2025-11-14 04:13:31.757776,android,275,beauty,286.15,0
4028,view_home,2025-11-14 04:15:00.757776,android,0,0,0.0,0
1731,view_product,2025-11-14 04:18:06.757776,android,270,home,272.86,0
2783,app_open,2025-11-14 04:28:09.757776,android,0,0,0.0,0
4327,view_product,2025-11-14 04:30:17.757776,ios,1142,beauty,137.31,0
2974,start_checkout,2025-11-14 04:32:04.757776,android,591,home,277.14,0
1073,app_open,2025-11-14 04:36:48.757776,ios,0,0,0.0,0
4902,view_product,2025-11-14 04:40:11.757776,android,805,fashion,145.6,0
2572,view_home,2025-11-14 04:40:21.757776,android,0,0,0.0,0
2306,add_to_cart,2025-11-14 04:40:41.757776,android,106,home,25.03,0
2851,app_open,2025-11-14 04:44:32.757776,web,0,0,0.0,0
1921,view_product,2025-11-14 04:47:06.757776,ios,1097,beauty,180.47,0
2210,view_cart,2025-11-14 04:47:26.757776,android,0,0,0.0,0
134,view_product,2025-11-14 04:50:40.757776,android,901,beauty,295.76,0
200,click_category,2025-11-14 04:51:26.757776,web,0,0,0.0,0
3404,view_product,2025-11-14 04:55:12.757776,android,365,electronics,31.89,0
4942,view_cart,2025-11-14 04:56:38.757776,android,0,0,0.0,0
2402,app_open,2025-11-14 05:03:43.757776,ios,0,0,0.0,0
2539,logout,2025-11-14 05:11:16.757776,android,0,0,0.0,0
2949,start_checkout,2025-11-14 05:11:38.757776,web,1801,fashion,161.47,0
2817,add_to_cart,2025-11-14 05:13:10.757776,web,1338,home,213.14,0
893,view_product,2025-11-14 05:14:26.757776,ios,1870,beauty,35.05,0
942,add_to_cart,2025-11-14 05:32:31.757776,web,180,sports,188.37,0
1350,view_home,2025-11-14 05:34:12.757776,ios,0,0,0.0,0
1412,app_open,2025-11-14 05:38:30.757776,android,0,0,0.0,0
1463,app_open,2025-11-14 05:40:57.757776,android,0,0,0.0,0
2773,app_open,2025-11-14 05:41:42.757776,android,0,0,0.0,0
2338,payment_success,2025-11-14 05:42:17.757776,android,651,beauty,70.99,1
3554,click_category,2025-11-14 05:43:03.757776,web,0,0,0.0,0
4509,add_to_cart,2025-11-14 05:45:35.757776,ios,432,fashion,67.79,0
137,click_category,2025-11-14 05:46:20.757776,android,0,0,0.0,0
805,view_home,2025-11-14 05:46:43.757776,android,0,0,0.0,0
3942,view_product,2025-11-14 05:48:20.757776,android,1283,beauty,187.01,0
1249,logout,2025-11-14 05:48:22.757776,android,0,0,0.0,0
3539,view_home,2025-11-14 05:48:37.757776,android,0,0,0.0,0
2113,app_open,2025-11-14 05:50:35.757776,android,0,0,0.0,0
4945,app_open,2025-11-14 06:00:45.757776,android,0,0,0.0,0
871,app_open,2025-11-14 06:02:52.757776,ios,0,0,0.0,0
3910,start_checkout,2025-11-14 06:03:06.757776,android,94,sports,44.99,0
1907,start_checkout,2025-11-14 06:07:55.757776,android,1405,home,53.98,0
1819,click_category,2025-11-14 06:09:11.757776,android,0,0,0.0,0
131,click_category,2025-11-14 06:09:19.757776,android,0,0,0.0,0
1713,start_checkout,2025-11-14 06:13:49.757776,android,359,fashion,14.34,0
4248,add_to_cart,2025-11-14 06:14:09.757776,android,441,fashion,170.9,0
3912,add_to_cart,2025-11-14 06:14:30.757776,ios,1792,sports,41.34,0
2951,app_open,2025-11-14 06:16:10.757776,android,0,0,0.0,0
4043,click_category,2025-11-14 06:21:47.757776,android,0,0,0.0,0
1839,app_open,2025-11-14 06:25:00.757776,ios,0,0,0.0,0
95,add_to_cart,2025-11-14 06:27:10.757776,android,421,fashion,29.64,0
1299,app_open,2025-11-14 06:27:25.757776,android,0,0,0.0,0
1591,add_to_cart,2025-11-14 06:27:45.757776,ios,1563,home,293.18,0
410,view_cart,2025-11-14 06:29:25.757776,android,0,0,0.0,0
2488,view_product,2025-11-14 06:29:47.757776,web,352,electronics,191.27,0
622,payment_success,2025-11-14 06:30:23.757776,android,838,beauty,126.82,1
4557,add_to_cart,2025-11-14 06:30:40.757776,web,589,fashion,133.44,0
1621,view_home,2025-11-14 06:33:12.757776,android,0,0,0.0,0
4665,view_home,2025-11-14 06:37:44.757776,android,0,0,0.0,0
1514,view_product,2025-11-14 06:37:56.757776,android,1113,beauty,222.18,0
104,app_open,2025-11-14 06:38:14.757776,android,0,0,0.0,0
1575,start_checkout,2025-11-14 06:45:31.757776,android,104,beauty,165.36,0
3622,add_to_cart,2025-11-14 06:52:01.757776,android,269,beauty,289.5,0
818,app_open,2025-11-14 06:53:08.757776,android,0,0,0.0,0
77,start_checkout,2025-11-14 06:54:15.757776,android,9,electronics,121.69,0
309,payment_success,2025-11-14 06:56:40.757776,ios,1551,beauty,250.39,1
2901,view_cart,2025-11-14 06:57:17.757776,android,0,0,0.0,0
141,view_product,2025-11-14 06:58:24.757776,android,919,electronics,71.34,0
2296,view_cart,2025-11-14 07:03:38.757776,android,0,0,0.0,0
3270,add_to_cart,2025-11-14 07:05:14.757776,ios,151,electronics,246.05,0
1378,app_open,2025-11-14 07:05:23.757776,android,0,0,0.0,0
742,view_product,2025-11-14 07:15:01.757776,android,1478,electronics,152.63,0
4259,click_category,2025-11-14 07:15:20.757776,android,0,0,0.0,0
1419,app_open,2025-11-14 07:17:01.757776,android,0,0,0.0,0
2561,view_home,2025-11-14 07:23:45.757776,ios,0,0,0.0,0
1435,view_product,2025-11-14 07:27:52.757776,android,1687,beauty,8.49,0
93,start_checkout,2025-11-14 07:29:35.757776,android,53,electronics,143.9,0
3819,payment_success,2025-11-14 07:31:21.757776,android,1353,beauty,219.69,1
4809,app_open,2025-11-14 07:42:22.757776,ios,0,0,0.0,0
3832,view_product,2025-11-14 07:42:23.757776,web,1024,fashion,293.6,0
1506,view_product,2025-11-14 07:46:10.757776,android,1601,electronics,124.16,0
3166,view_home,2025-11-14 07:46:19.757776,ios,0,0,0.0,0
3886,app_open,2025-11-14 07:47:54.757776,android,0,0,0.0,0
4139,start_checkout,2025-11-14 07:48:02.757776,android,632,beauty,107.91,0
4998,add_to_cart,2025-11-14 07:50:48.757776,ios,231,home,150.26,0
4746,app_open,2025-11-14 07:54:39.757776,ios,0,0,0.0,0
2177,start_checkout,2025-11-14 07:55:39.757776,android,1634,electronics,143.85,0
2404,view_home,2025-11-14 08:01:19.757776,android,0,0,0.0,0
3452,click_category,2025-11-14 08:03:06.757776,android,0,0,0.0,0
154,view_product,2025-11-14 08:03:59.757776,android,825,electronics,222.07,0
3729,view_cart,2025-11-14 08:05:45.757776,android,0,0,0.0,0
2992,app_open,2025-11-14 08:13:09.757776,android,0,0,0.0,0
2516,add_to_cart,2025-11-14 08:17:49.757776,ios,1022,fashion,28.65,0
2470,app_open,2025-11-14 08:19:09.757776,ios,0,0,0.0,0
2611,add_to_cart,2025-11-14 08:21:16.757776,android,276,sports,207.59,0
1868,add_to_cart,2025-11-14 08:22:31.757776,web,1580,electronics,106.7,0
843,view_product,2025-11-14 08:23:07.757776,ios,449,beauty,148.79,0
3426,view_home,2025-11-14 08:25:06.757776,android,0,0,0.0,0
1155,app_open,2025-11-14 08:31:17.757776,web,0,0,0.0,0
3687,payment_success,2025-11-14 08:31:55.757776,android,1600,sports,209.3,1
3120,view_cart,2025-11-14 08:34:28.757776,ios,0,0,0.0,0
3619,payment_success,2025-11-14 08:36:43.757776,ios,820,beauty,52.96,1
495,view_home,2025-11-14 08:41:34.757776,web,0,0,0.0,0
1993,click_category,2025-11-14 08:45:37.757776,android,0,0,0.0,0
827,view_product,2025-11-14 08:45:54.757776,ios,1225,sports,7.64,0
1286,view_cart,2025-11-14 08:50:49.757776,android,0,0,0.0,0
951,add_to_cart,2025-11-14 08:51:16.757776,android,1646,fashion,118.08,0
2404,start_checkout,2025-11-14 08:54:40.757776,android,1877,home,83.92,0
4843,click_category,2025-11-14 08:56:26.757776,android,0,0,0.0,0
3965,view_product,2025-11-14 08:58:52.757776,android,427,fashion,201.86,0
4029,app_open,2025-11-14 08:59:27.757776,android,0,0,0.0,0
3467,view_cart,2025-11-14 09:03:01.757776,android,0,0,0.0,0
2026,view_product,2025-11-14 09:07:33.757776,android,852,home,230.96,0
3266,add_to_cart,2025-11-14 09:07:38.757776,android,117,fashion,188.43,0
931,app_open,2025-11-14 09:12:34.757776,android,0,0,0.0,0
2191,add_to_cart,2025-11-14 09:18:06.757776,android,1880,beauty,184.38,0
193,app_open,2025-11-14 09:21:15.757776,web,0,0,0.0,0
4516,start_checkout,2025-11-14 09:23:34.757776,android,5,electronics,216.1,0
1751,view_product,2025-11-14 09:24:57.757776,ios,1211,electronics,106.3,0
4878,view_cart,2025-11-14 09:26:37.757776,web,0,0,0.0,0
3294,add_to_cart,2025-11-14 09:26:56.757776,android,579,sports,222.49,0
158,view_home,2025-11-14 09:42:45.757776,ios,0,0,0.0,0
1909,start_checkout,2025-11-14 09:44:11.757776,android,1311,beauty,260.88,0
2892,start_checkout,2025-11-14 09:45:24.757776,android,1089,electronics,60.76,0
1467,view_home,2025-11-14 09:46:03.757776,ios,0,0,0.0,0
522,logout,2025-11-14 09:50:46.757776,android,0,0,0.0,0
352,click_category,2025-11-14 09:52:08.757776,android,0,0,0.0,0
1388,view_product,2025-11-14 09:55:44.757776,android,1111,home,292.77,0
1696,app_open,2025-11-14 09:57:37.757776,ios,0,0,0.0,0
391,app_open,2025-11-14 10:01:26.757776,web,0,0,0.0,0
1470,view_product,2025-11-14 10:13:24.757776,android,880,fashion,61.92,0
4188,view_home,2025-11-14 10:13:58.757776,android,0,0,0.0,0
1631,view_product,2025-11-14 10:14:07.757776,ios,416,electronics,244.11,0
3641,payment_success,2025-11-14 10:15:28.757776,android,79,home,146.73,1
4530,add_to_cart,2025-11-14 10:16:11.757776,android,1673,electronics,295.23,0
1895,add_to_cart,2025-11-14 10:23:18.757776,web,1734,fashion,238.14,0
2561,view_home,2025-11-14 10:23:20.757776,ios,0,0,0.0,0
559,view_cart,2025-11-14 10:23:43.757776,ios,0,0,0.0,0
3464,view_product,2025-11-14 10:25:58.757776,ios,87,electronics,105.86,0
1435,add_to_cart,2025-11-14 10:28:30.757776,android,1060,electronics,269.99,0
21,view_home,2025-11-14 10:31:03.757776,web,0,0,0.0,0
1716,app_open,2025-11-14 10:31:10.757776,ios,0,0,0.0,0
1978,app_open,2025-11-14 10:33:52.757776,android,0,0,0.0,0
1535,view_product,2025-11-14 10:36:48.757776,web,1453,home,271.05,0
666,view_product,2025-11-14 10:36:49.757776,android,934,electronics,266.07,0
4061,app_open,2025-11-14 10:37:00.757776,android,0,0,0.0,0
4756,payment_success,2025-11-14 10:37:03.757776,android,373,fashion,147.03,1
3902,logout,2025-11-14 10:38:25.757776,ios,0,0,0.0,0
3360,view_product,2025-11-14 10:42:41.757776,android,1347,sports,41.14,0
